path,click_config_name,offset_time,sampling_rate,midi_program_num,bpm,norm_bpm,name,fold,set_type
104_bpm_default_offset_2.wav,default,2.646555313444394,44100,0,104,0.3375,104_bpm_default_offset_2,3,train
104_bpm_default_offset_3.wav,default,15.304306637694324,44100,0,104,0.3375,104_bpm_default_offset_3,10,train
104_bpm_default_offset_4.wav,default,12.059120494257504,44100,0,104,0.3375,104_bpm_default_offset_4,10,train
104_bpm_woodblock_dark_offset_0.wav,woodblock_dark,9.66252116474596,44100,115,104,0.3375,104_bpm_woodblock_dark_offset_0,13,train
104_bpm_woodblock_dark_offset_1.wav,woodblock_dark,12.449216544179102,44100,115,104,0.3375,104_bpm_woodblock_dark_offset_1,8,train
104_bpm_woodblock_dark_offset_2.wav,woodblock_dark,10.811794619273975,44100,115,104,0.3375,104_bpm_woodblock_dark_offset_2,1,train
104_bpm_woodblock_dark_offset_3.wav,woodblock_dark,1.1000501183082303,44100,115,104,0.3375,104_bpm_woodblock_dark_offset_3,9,train
104_bpm_woodblock_dark_offset_4.wav,woodblock_dark,10.14423842331455,44100,115,104,0.3375,104_bpm_woodblock_dark_offset_4,8,train
104_bpm_woodblock_light_offset_0.wav,woodblock_light,7.857271241448736,44100,115,104,0.3375,104_bpm_woodblock_light_offset_0,6,train
104_bpm_woodblock_light_offset_1.wav,woodblock_light,7.337523891586295,44100,115,104,0.3375,104_bpm_woodblock_light_offset_1,11,train
104_bpm_woodblock_light_offset_2.wav,woodblock_light,12.662180791145074,44100,115,104,0.3375,104_bpm_woodblock_light_offset_2,14,train
104_bpm_woodblock_light_offset_3.wav,woodblock_light,0.0835236413221018,44100,115,104,0.3375,104_bpm_woodblock_light_offset_3,12,train
104_bpm_woodblock_light_offset_4.wav,woodblock_light,8.057291967841923,44100,115,104,0.3375,104_bpm_woodblock_light_offset_4,9,train
104_bpm_taiko_offset_0.wav,taiko,14.041726446653112,44100,116,104,0.3375,104_bpm_taiko_offset_0,7,train
104_bpm_taiko_offset_1.wav,taiko,8.076372549061972,44100,116,104,0.3375,104_bpm_taiko_offset_1,11,train
104_bpm_taiko_offset_2.wav,taiko,11.978715738510315,44100,116,104,0.3375,104_bpm_taiko_offset_2,5,train
104_bpm_taiko_offset_3.wav,taiko,12.573783483671486,44100,116,104,0.3375,104_bpm_taiko_offset_3,4,train
104_bpm_taiko_offset_4.wav,taiko,8.69950289693851,44100,116,104,0.3375,104_bpm_taiko_offset_4,13,train
104_bpm_synth_drum_offset_0.wav,synth_drum,4.5586878637128505,44100,118,104,0.3375,104_bpm_synth_drum_offset_0,2,train
104_bpm_synth_drum_offset_1.wav,synth_drum,2.8044579095230944,44100,118,104,0.3375,104_bpm_synth_drum_offset_1,14,train
104_bpm_synth_drum_offset_2.wav,synth_drum,3.096355604754303,44100,118,104,0.3375,104_bpm_synth_drum_offset_2,6,train
104_bpm_synth_drum_offset_3.wav,synth_drum,2.4623165450643283,44100,118,104,0.3375,104_bpm_synth_drum_offset_3,7,train
104_bpm_synth_drum_offset_4.wav,synth_drum,13.688279979725245,44100,118,104,0.3375,104_bpm_synth_drum_offset_4,1,train
105_bpm_default_offset_0.wav,default,11.94797790015548,44100,0,105,0.34375,105_bpm_default_offset_0,13,train
105_bpm_default_offset_1.wav,default,12.198493201341485,44100,0,105,0.34375,105_bpm_default_offset_1,2,train
105_bpm_default_offset_2.wav,default,1.788311470735138,44100,0,105,0.34375,105_bpm_default_offset_2,11,train
105_bpm_default_offset_3.wav,default,0.7570455376259122,44100,0,105,0.34375,105_bpm_default_offset_3,9,train
105_bpm_default_offset_4.wav,default,1.5075981467963535,44100,0,105,0.34375,105_bpm_default_offset_4,5,train
105_bpm_woodblock_dark_offset_0.wav,woodblock_dark,5.405555808258661,44100,115,105,0.34375,105_bpm_woodblock_dark_offset_0,6,train
105_bpm_woodblock_dark_offset_1.wav,woodblock_dark,12.293811418045806,44100,115,105,0.34375,105_bpm_woodblock_dark_offset_1,12,train
105_bpm_woodblock_dark_offset_2.wav,woodblock_dark,4.348843413248265,44100,115,105,0.34375,105_bpm_woodblock_dark_offset_2,9,train
105_bpm_woodblock_dark_offset_3.wav,woodblock_dark,12.598311745669807,44100,115,105,0.34375,105_bpm_woodblock_dark_offset_3,12,train
105_bpm_woodblock_dark_offset_4.wav,woodblock_dark,9.253151774441028,44100,115,105,0.34375,105_bpm_woodblock_dark_offset_4,7,train
105_bpm_woodblock_light_offset_0.wav,woodblock_light,2.0322788985400697,44100,115,105,0.34375,105_bpm_woodblock_light_offset_0,3,train
105_bpm_woodblock_light_offset_1.wav,woodblock_light,14.721832479596864,44100,115,105,0.34375,105_bpm_woodblock_light_offset_1,3,train
105_bpm_woodblock_light_offset_2.wav,woodblock_light,15.02813738554781,44100,115,105,0.34375,105_bpm_woodblock_light_offset_2,14,train
105_bpm_woodblock_light_offset_3.wav,woodblock_light,1.4989647225639215,44100,115,105,0.34375,105_bpm_woodblock_light_offset_3,11,train
105_bpm_woodblock_light_offset_4.wav,woodblock_light,9.5818314725041,44100,115,105,0.34375,105_bpm_woodblock_light_offset_4,4,train
105_bpm_taiko_offset_0.wav,taiko,1.0084348195606354,44100,116,105,0.34375,105_bpm_taiko_offset_0,5,train
105_bpm_taiko_offset_1.wav,taiko,10.119907035959146,44100,116,105,0.34375,105_bpm_taiko_offset_1,10,train
105_bpm_taiko_offset_2.wav,taiko,0.9720982755500585,44100,116,105,0.34375,105_bpm_taiko_offset_2,7,train
105_bpm_taiko_offset_3.wav,taiko,11.18361035368854,44100,116,105,0.34375,105_bpm_taiko_offset_3,10,train
105_bpm_taiko_offset_4.wav,taiko,7.228271598133589,44100,116,105,0.34375,105_bpm_taiko_offset_4,13,train
105_bpm_synth_drum_offset_0.wav,synth_drum,2.647581929981352,44100,118,105,0.34375,105_bpm_synth_drum_offset_0,6,train
105_bpm_synth_drum_offset_1.wav,synth_drum,11.090800565616023,44100,118,105,0.34375,105_bpm_synth_drum_offset_1,8,train
105_bpm_synth_drum_offset_2.wav,synth_drum,15.87116107292402,44100,118,105,0.34375,105_bpm_synth_drum_offset_2,4,train
105_bpm_synth_drum_offset_3.wav,synth_drum,13.08786566065192,44100,118,105,0.34375,105_bpm_synth_drum_offset_3,8,train
105_bpm_synth_drum_offset_4.wav,synth_drum,10.123102676775504,44100,118,105,0.34375,105_bpm_synth_drum_offset_4,1,train
106_bpm_default_offset_0.wav,default,9.344318564730392,44100,0,106,0.35,106_bpm_default_offset_0,1,train
106_bpm_default_offset_1.wav,default,0.6842323927073046,44100,0,106,0.35,106_bpm_default_offset_1,14,train
106_bpm_default_offset_2.wav,default,8.008537749640643,44100,0,106,0.35,106_bpm_default_offset_2,12,train
106_bpm_default_offset_3.wav,default,7.237091991332015,44100,0,106,0.35,106_bpm_default_offset_3,10,train
106_bpm_default_offset_4.wav,default,9.15016933660815,44100,0,106,0.35,106_bpm_default_offset_4,6,train
106_bpm_woodblock_dark_offset_0.wav,woodblock_dark,1.3039907242465898,44100,115,106,0.35,106_bpm_woodblock_dark_offset_0,14,train
106_bpm_woodblock_dark_offset_1.wav,woodblock_dark,4.96383558247765,44100,115,106,0.35,106_bpm_woodblock_dark_offset_1,6,train
106_bpm_woodblock_dark_offset_2.wav,woodblock_dark,12.342325126759148,44100,115,106,0.35,106_bpm_woodblock_dark_offset_2,8,train
106_bpm_woodblock_dark_offset_3.wav,woodblock_dark,14.883874195987437,44100,115,106,0.35,106_bpm_woodblock_dark_offset_3,2,train
106_bpm_woodblock_dark_offset_4.wav,woodblock_dark,5.43168665816887,44100,115,106,0.35,106_bpm_woodblock_dark_offset_4,5,train
106_bpm_woodblock_light_offset_0.wav,woodblock_light,8.278062606515746,44100,115,106,0.35,106_bpm_woodblock_light_offset_0,5,train
106_bpm_woodblock_light_offset_1.wav,woodblock_light,10.858867386522688,44100,115,106,0.35,106_bpm_woodblock_light_offset_1,11,train
106_bpm_woodblock_light_offset_2.wav,woodblock_light,8.340003541798364,44100,115,106,0.35,106_bpm_woodblock_light_offset_2,10,train
106_bpm_woodblock_light_offset_3.wav,woodblock_light,6.547117035617676,44100,115,106,0.35,106_bpm_woodblock_light_offset_3,13,train
106_bpm_woodblock_light_offset_4.wav,woodblock_light,7.3347448453074415,44100,115,106,0.35,106_bpm_woodblock_light_offset_4,9,train
106_bpm_taiko_offset_0.wav,taiko,6.792906334389008,44100,116,106,0.35,106_bpm_taiko_offset_0,4,train
106_bpm_taiko_offset_1.wav,taiko,6.97771169847569,44100,116,106,0.35,106_bpm_taiko_offset_1,8,train
106_bpm_taiko_offset_2.wav,taiko,11.012059004656132,44100,116,106,0.35,106_bpm_taiko_offset_2,3,train
106_bpm_taiko_offset_3.wav,taiko,2.031478731333153,44100,116,106,0.35,106_bpm_taiko_offset_3,9,train
106_bpm_taiko_offset_4.wav,taiko,5.354580367750172,44100,116,106,0.35,106_bpm_taiko_offset_4,2,train
106_bpm_synth_drum_offset_0.wav,synth_drum,1.203544304231427,44100,118,106,0.35,106_bpm_synth_drum_offset_0,1,train
106_bpm_synth_drum_offset_1.wav,synth_drum,1.1543848336679854,44100,118,106,0.35,106_bpm_synth_drum_offset_1,4,train
106_bpm_synth_drum_offset_2.wav,synth_drum,11.147854566448697,44100,118,106,0.35,106_bpm_synth_drum_offset_2,3,train
106_bpm_synth_drum_offset_3.wav,synth_drum,10.33999282879892,44100,118,106,0.35,106_bpm_synth_drum_offset_3,7,train
106_bpm_synth_drum_offset_4.wav,synth_drum,9.627205893555304,44100,118,106,0.35,106_bpm_synth_drum_offset_4,7,train
107_bpm_default_offset_0.wav,default,8.267009961666918,44100,0,107,0.35625,107_bpm_default_offset_0,4,train
107_bpm_default_offset_1.wav,default,9.450452777034933,44100,0,107,0.35625,107_bpm_default_offset_1,8,train
107_bpm_default_offset_2.wav,default,1.906148276826569,44100,0,107,0.35625,107_bpm_default_offset_2,11,train
107_bpm_default_offset_3.wav,default,8.781160546224434,44100,0,107,0.35625,107_bpm_default_offset_3,12,train
107_bpm_default_offset_4.wav,default,12.638035412131702,44100,0,107,0.35625,107_bpm_default_offset_4,9,train
107_bpm_woodblock_dark_offset_0.wav,woodblock_dark,16.14559267527363,44100,115,107,0.35625,107_bpm_woodblock_dark_offset_0,6,train
107_bpm_woodblock_dark_offset_1.wav,woodblock_dark,14.093555514566331,44100,115,107,0.35625,107_bpm_woodblock_dark_offset_1,2,train
107_bpm_woodblock_dark_offset_2.wav,woodblock_dark,15.015454910951176,44100,115,107,0.35625,107_bpm_woodblock_dark_offset_2,7,train
107_bpm_woodblock_dark_offset_3.wav,woodblock_dark,12.971586444027224,44100,115,107,0.35625,107_bpm_woodblock_dark_offset_3,10,train
107_bpm_woodblock_dark_offset_4.wav,woodblock_dark,2.6141183915244275,44100,115,107,0.35625,107_bpm_woodblock_dark_offset_4,14,train
107_bpm_woodblock_light_offset_0.wav,woodblock_light,3.1672146698110177,44100,115,107,0.35625,107_bpm_woodblock_light_offset_0,1,train
107_bpm_woodblock_light_offset_1.wav,woodblock_light,3.9800054753061658,44100,115,107,0.35625,107_bpm_woodblock_light_offset_1,13,train
107_bpm_woodblock_light_offset_2.wav,woodblock_light,2.031336655226205,44100,115,107,0.35625,107_bpm_woodblock_light_offset_2,7,train
107_bpm_woodblock_light_offset_3.wav,woodblock_light,6.410113168165789,44100,115,107,0.35625,107_bpm_woodblock_light_offset_3,2,train
107_bpm_woodblock_light_offset_4.wav,woodblock_light,4.743619238656264,44100,115,107,0.35625,107_bpm_woodblock_light_offset_4,14,train
107_bpm_taiko_offset_0.wav,taiko,10.545648975794856,44100,116,107,0.35625,107_bpm_taiko_offset_0,1,train
107_bpm_taiko_offset_1.wav,taiko,2.874961533519463,44100,116,107,0.35625,107_bpm_taiko_offset_1,3,train
107_bpm_taiko_offset_2.wav,taiko,4.185339458679126,44100,116,107,0.35625,107_bpm_taiko_offset_2,6,train
107_bpm_taiko_offset_3.wav,taiko,8.164719833890262,44100,116,107,0.35625,107_bpm_taiko_offset_3,4,train
107_bpm_taiko_offset_4.wav,taiko,3.25298258190298,44100,116,107,0.35625,107_bpm_taiko_offset_4,13,train
107_bpm_synth_drum_offset_0.wav,synth_drum,4.736662399000276,44100,118,107,0.35625,107_bpm_synth_drum_offset_0,11,train
107_bpm_synth_drum_offset_1.wav,synth_drum,8.42476795460529,44100,118,107,0.35625,107_bpm_synth_drum_offset_1,5,train
107_bpm_synth_drum_offset_2.wav,synth_drum,8.915130882679456,44100,118,107,0.35625,107_bpm_synth_drum_offset_2,12,train
107_bpm_synth_drum_offset_3.wav,synth_drum,3.792927644420314,44100,118,107,0.35625,107_bpm_synth_drum_offset_3,3,train
107_bpm_synth_drum_offset_4.wav,synth_drum,3.374314028511851,44100,118,107,0.35625,107_bpm_synth_drum_offset_4,5,train
108_bpm_default_offset_0.wav,default,5.194453149598171,44100,0,108,0.3625,108_bpm_default_offset_0,1,train
108_bpm_default_offset_1.wav,default,9.153193976149511,44100,0,108,0.3625,108_bpm_default_offset_1,14,train
108_bpm_default_offset_2.wav,default,3.25517046895364,44100,0,108,0.3625,108_bpm_default_offset_2,9,train
108_bpm_default_offset_3.wav,default,10.98445141369704,44100,0,108,0.3625,108_bpm_default_offset_3,14,train
108_bpm_default_offset_4.wav,default,5.132124227025696,44100,0,108,0.3625,108_bpm_default_offset_4,13,train
108_bpm_woodblock_dark_offset_0.wav,woodblock_dark,10.809575488041055,44100,115,108,0.3625,108_bpm_woodblock_dark_offset_0,1,train
108_bpm_woodblock_dark_offset_1.wav,woodblock_dark,1.1121329963232278,44100,115,108,0.3625,108_bpm_woodblock_dark_offset_1,8,train
108_bpm_woodblock_dark_offset_2.wav,woodblock_dark,3.0503696350851133,44100,115,108,0.3625,108_bpm_woodblock_dark_offset_2,9,train
108_bpm_woodblock_dark_offset_3.wav,woodblock_dark,14.976043757972905,44100,115,108,0.3625,108_bpm_woodblock_dark_offset_3,11,train
108_bpm_woodblock_dark_offset_4.wav,woodblock_dark,4.622418434247384,44100,115,108,0.3625,108_bpm_woodblock_dark_offset_4,2,train
108_bpm_woodblock_light_offset_0.wav,woodblock_light,11.375553685455722,44100,115,108,0.3625,108_bpm_woodblock_light_offset_0,5,train
108_bpm_woodblock_light_offset_1.wav,woodblock_light,10.062144694547513,44100,115,108,0.3625,108_bpm_woodblock_light_offset_1,13,train
108_bpm_woodblock_light_offset_2.wav,woodblock_light,13.667836929569376,44100,115,108,0.3625,108_bpm_woodblock_light_offset_2,7,train
108_bpm_woodblock_light_offset_3.wav,woodblock_light,10.411035688310587,44100,115,108,0.3625,108_bpm_woodblock_light_offset_3,3,train
108_bpm_woodblock_light_offset_4.wav,woodblock_light,5.2493738784213,44100,115,108,0.3625,108_bpm_woodblock_light_offset_4,11,train
108_bpm_taiko_offset_0.wav,taiko,10.734663634471625,44100,116,108,0.3625,108_bpm_taiko_offset_0,3,train
108_bpm_taiko_offset_1.wav,taiko,13.412516167058124,44100,116,108,0.3625,108_bpm_taiko_offset_1,10,train
108_bpm_taiko_offset_2.wav,taiko,4.367599451254366,44100,116,108,0.3625,108_bpm_taiko_offset_2,12,train
108_bpm_taiko_offset_3.wav,taiko,0.138966459726152,44100,116,108,0.3625,108_bpm_taiko_offset_3,2,train
108_bpm_taiko_offset_4.wav,taiko,3.446056451690843,44100,116,108,0.3625,108_bpm_taiko_offset_4,6,train
108_bpm_synth_drum_offset_0.wav,synth_drum,13.783630869580968,44100,118,108,0.3625,108_bpm_synth_drum_offset_0,4,train
108_bpm_synth_drum_offset_1.wav,synth_drum,1.5995686669760074,44100,118,108,0.3625,108_bpm_synth_drum_offset_1,8,train
108_bpm_synth_drum_offset_2.wav,synth_drum,9.894560496091746,44100,118,108,0.3625,108_bpm_synth_drum_offset_2,10,train
108_bpm_synth_drum_offset_3.wav,synth_drum,14.714861711862785,44100,118,108,0.3625,108_bpm_synth_drum_offset_3,4,train
108_bpm_synth_drum_offset_4.wav,synth_drum,15.553041538661468,44100,118,108,0.3625,108_bpm_synth_drum_offset_4,12,train
109_bpm_default_offset_0.wav,default,8.541195971290465,44100,0,109,0.36875,109_bpm_default_offset_0,9,train
109_bpm_default_offset_1.wav,default,7.822264942187505,44100,0,109,0.36875,109_bpm_default_offset_1,7,train
109_bpm_default_offset_2.wav,default,3.867008865116042,44100,0,109,0.36875,109_bpm_default_offset_2,11,train
109_bpm_default_offset_3.wav,default,1.0973288144300788,44100,0,109,0.36875,109_bpm_default_offset_3,6,train
109_bpm_default_offset_4.wav,default,0.9946391736078202,44100,0,109,0.36875,109_bpm_default_offset_4,12,train
109_bpm_woodblock_dark_offset_0.wav,woodblock_dark,6.616486210257784,44100,115,109,0.36875,109_bpm_woodblock_dark_offset_0,10,train
109_bpm_woodblock_dark_offset_1.wav,woodblock_dark,9.029773703344352,44100,115,109,0.36875,109_bpm_woodblock_dark_offset_1,1,train
109_bpm_woodblock_dark_offset_2.wav,woodblock_dark,14.884450709386696,44100,115,109,0.36875,109_bpm_woodblock_dark_offset_2,11,train
109_bpm_woodblock_dark_offset_3.wav,woodblock_dark,10.069974309897722,44100,115,109,0.36875,109_bpm_woodblock_dark_offset_3,5,train
109_bpm_woodblock_dark_offset_4.wav,woodblock_dark,0.1666459970935485,44100,115,109,0.36875,109_bpm_woodblock_dark_offset_4,1,train
109_bpm_woodblock_light_offset_0.wav,woodblock_light,1.7333003110119227,44100,115,109,0.36875,109_bpm_woodblock_light_offset_0,13,train
109_bpm_woodblock_light_offset_1.wav,woodblock_light,5.359684823818294,44100,115,109,0.36875,109_bpm_woodblock_light_offset_1,3,train
109_bpm_woodblock_light_offset_2.wav,woodblock_light,7.197967449925764,44100,115,109,0.36875,109_bpm_woodblock_light_offset_2,2,train
109_bpm_woodblock_light_offset_3.wav,woodblock_light,7.134392845355053,44100,115,109,0.36875,109_bpm_woodblock_light_offset_3,8,train
109_bpm_woodblock_light_offset_4.wav,woodblock_light,11.131887587734152,44100,115,109,0.36875,109_bpm_woodblock_light_offset_4,14,train
109_bpm_taiko_offset_0.wav,taiko,10.2199244097216,44100,116,109,0.36875,109_bpm_taiko_offset_0,12,train
109_bpm_taiko_offset_1.wav,taiko,14.897451127105215,44100,116,109,0.36875,109_bpm_taiko_offset_1,7,train
109_bpm_taiko_offset_2.wav,taiko,7.085354131381044,44100,116,109,0.36875,109_bpm_taiko_offset_2,9,train
109_bpm_taiko_offset_3.wav,taiko,8.130222749744137,44100,116,109,0.36875,109_bpm_taiko_offset_3,10,train
109_bpm_taiko_offset_4.wav,taiko,12.96246204723255,44100,116,109,0.36875,109_bpm_taiko_offset_4,6,train
109_bpm_synth_drum_offset_0.wav,synth_drum,12.95735055847362,44100,118,109,0.36875,109_bpm_synth_drum_offset_0,8,train
109_bpm_synth_drum_offset_1.wav,synth_drum,2.282680886851896,44100,118,109,0.36875,109_bpm_synth_drum_offset_1,14,train
109_bpm_synth_drum_offset_2.wav,synth_drum,12.27576145411739,44100,118,109,0.36875,109_bpm_synth_drum_offset_2,4,train
109_bpm_synth_drum_offset_3.wav,synth_drum,2.710544995433149,44100,118,109,0.36875,109_bpm_synth_drum_offset_3,5,train
109_bpm_synth_drum_offset_4.wav,synth_drum,4.683645223341349,44100,118,109,0.36875,109_bpm_synth_drum_offset_4,13,train
110_bpm_default_offset_0.wav,default,3.2028967644274737,44100,0,110,0.375,110_bpm_default_offset_0,11,train
110_bpm_default_offset_1.wav,default,12.87850604158808,44100,0,110,0.375,110_bpm_default_offset_1,14,train
110_bpm_default_offset_2.wav,default,5.982799272512133,44100,0,110,0.375,110_bpm_default_offset_2,9,train
110_bpm_default_offset_3.wav,default,0.286169091530547,44100,0,110,0.375,110_bpm_default_offset_3,1,train
110_bpm_default_offset_4.wav,default,14.609660958574793,44100,0,110,0.375,110_bpm_default_offset_4,6,train
110_bpm_woodblock_dark_offset_0.wav,woodblock_dark,10.976606886144175,44100,115,110,0.375,110_bpm_woodblock_dark_offset_0,12,train
110_bpm_woodblock_dark_offset_1.wav,woodblock_dark,13.322916330952278,44100,115,110,0.375,110_bpm_woodblock_dark_offset_1,5,train
110_bpm_woodblock_dark_offset_2.wav,woodblock_dark,1.325995081379752,44100,115,110,0.375,110_bpm_woodblock_dark_offset_2,6,train
110_bpm_woodblock_dark_offset_3.wav,woodblock_dark,8.147376902707823,44100,115,110,0.375,110_bpm_woodblock_dark_offset_3,13,train
110_bpm_woodblock_dark_offset_4.wav,woodblock_dark,13.636840352843862,44100,115,110,0.375,110_bpm_woodblock_dark_offset_4,2,train
110_bpm_woodblock_light_offset_0.wav,woodblock_light,3.301841774025464,44100,115,110,0.375,110_bpm_woodblock_light_offset_0,2,train
110_bpm_woodblock_light_offset_1.wav,woodblock_light,2.529941754919867,44100,115,110,0.375,110_bpm_woodblock_light_offset_1,7,train
110_bpm_woodblock_light_offset_2.wav,woodblock_light,15.416112431222825,44100,115,110,0.375,110_bpm_woodblock_light_offset_2,8,train
110_bpm_woodblock_light_offset_3.wav,woodblock_light,14.968427481106197,44100,115,110,0.375,110_bpm_woodblock_light_offset_3,4,train
110_bpm_woodblock_light_offset_4.wav,woodblock_light,16.07801546949588,44100,115,110,0.375,110_bpm_woodblock_light_offset_4,3,train
110_bpm_taiko_offset_0.wav,taiko,1.340085869697835,44100,116,110,0.375,110_bpm_taiko_offset_0,12,train
110_bpm_taiko_offset_1.wav,taiko,10.797003528958626,44100,116,110,0.375,110_bpm_taiko_offset_1,9,train
110_bpm_taiko_offset_2.wav,taiko,9.32127657564288,44100,116,110,0.375,110_bpm_taiko_offset_2,11,train
110_bpm_taiko_offset_3.wav,taiko,6.663202847628689,44100,116,110,0.375,110_bpm_taiko_offset_3,10,train
110_bpm_taiko_offset_4.wav,taiko,5.168708934163994,44100,116,110,0.375,110_bpm_taiko_offset_4,7,train
